0.262066,0.740148,0.508535,0.352894,0.164545,0.096169,0.372057,0.277867,0.127185,0.775796,0.457250,0.436755,0.224553,0.202672,0.000000,0.265130,0.127718,0.230777,0.389643,0.621391,0.331440,0.212489,0.087444,0.184892,0.036957,0.863649,0.301948,0.081563,0.765475,0.221199,0.299494,0.143559,0.195927,0.368163,0.313569,0.216908,0.486837,0.704502,0.061385,0.134761,0.206265,0.026318,0.143030,0.158814,0.235379,0.251771,0.275808,0.306477,0.200904,0.145200,0.444444,0.523155,0.037900,0.396428,0.242184,0.510160,0.620277,0.464490,0.022854,0.510746,0.485964,0.319939,0.662717,0.647956,0.666670,0.267866,0.496885,0.044230,0.375877,0.445818,0.324112,0.774356,0.796970,0.061920,0.070051,0.031895,0.442259,0.193553,0.305253,0.649291,0.751994,0.144853,0.410403,0.070325,0.440185,1.000000,0.661526,0.586506,0.672998,0.747940,0.371133,0.028162,0.507023,0.260414,0.108012,0.370840,0.247629,0.514363,0.363017,0.096571
0.650547,0.587128,0.666288,0.021976,0.182096,0.211943,0.046491,0.602072,0.024063,0.706203,0.330213,0.493253,0.296292,0.448287,0.000000,0.168588,0.387675,0.110398,0.416391,0.403637,0.350750,0.231367,0.298262,0.314154,0.225112,0.711481,0.377678,0.388427,0.693404,0.554087,0.214209,0.485151,0.518283,0.232482,0.308488,0.259369,0.461421,0.594121,0.018551,0.680495,0.172897,0.010312,0.110205,0.178570,0.395292,0.153593,0.184258,0.129053,0.507421,0.440388,0.666667,0.425267,0.061393,0.423601,0.178553,0.106543,0.240997,0.636054,0.080183,0.691450,0.638685,0.195407,0.413106,0.623165,0.500000,0.208485,0.661272,0.087746,0.400265,0.885236,0.430558,0.595695,0.386987,0.053045,0.000000,0.179621,0.329702,0.112383,0.421845,0.455643,0.706523,0.066998,0.477148,0.250913,0.424612,0.520000,0.653882,0.724863,0.233071,0.591538,0.325554,0.093833,0.571761,0.601419,0.105195,0.426954,0.344702,0.577289,0.364247,0.428938
0.823294,0.206968,0.818391,0.023040,0.206426,0.264914,0.099056,0.546134,0.030748,0.721344,0.216480,0.090456,0.325110,0.621003,0.000000,0.157398,0.110077,0.027783,0.252023,0.189657,0.540970,0.316068,0.146172,0.523214,0.114497,0.534686,0.503124,0.303964,0.759986,0.220215,0.138965,0.184657,0.164836,0.375408,0.392739,0.209360,0.850383,0.664246,0.112869,0.262596,0.301078,0.113349,0.128817,0.119111,0.562940,0.100449,0.340354,0.119037,0.261481,0.191300,0.777778,0.431709,0.003022,0.437583,0.205266,0.122533,0.330321,0.608669,0.131082,0.785259,0.699804,0.088874,0.443741,0.749404,0.000000,0.399820,0.500230,0.189153,0.503506,0.052201,0.264312,0.471875,0.562590,0.017692,0.194062,0.000000,0.647387,0.099837,0.670796,0.357206,0.666450,0.085729,0.551607,0.175181,0.491153,0.482180,0.737696,0.680368,0.605627,0.362121,0.536251,0.171652,0.462364,0.319740,0.000000,0.273387,0.540957,0.303041,0.472351,0.000000
0.505821,0.617686,0.404510,0.043511,0.329537,0.259722,0.069554,0.454915,0.128718,0.634007,0.330750,0.534259,0.438304,0.495954,0.059936,0.400995,0.324433,0.314062,0.389399,0.433393,0.297520,0.246509,0.433839,0.565163,0.215537,0.673812,0.451691,0.346222,0.715922,0.386891,0.363055,0.218523,0.401214,0.501064,0.312368,0.288786,0.576613,0.583898,0.567544,0.181353,0.232310,0.510169,0.351428,0.389597,0.434357,0.361155,0.414174,0.393474,0.292961,0.334695,0.444444,0.315912,0.256467,0.560815,0.167456,0.094113,0.194269,0.428727,0.578856,0.374523,0.627674,0.509646,0.371823,0.745871,0.500000,0.297294,0.372258,0.519654,0.347089,0.538480,0.343247,0.474796,0.550433,0.329281,0.163639,0.241729,0.419664,0.243062,0.644920,0.426386,0.546795,0.246023,0.602718,0.540410,0.406559,0.766850,0.708014,0.723922,0.499666,0.414028,0.452207,0.239934,0.295699,0.380394,0.319173,0.812598,0.299482,0.463848,0.342873,0.379115
0.454766,0.588179,0.281547,0.051219,0.169776,0.206872,0.115848,0.388944,0.091879,0.657783,0.269922,0.306382,0.363667,0.411883,0.056643,0.273099,0.227006,0.190773,0.314004,0.442352,0.208500,0.248179,0.338207,0.908513,0.111474,0.536247,0.456816,0.285031,0.722905,0.397239,0.293378,0.205526,0.554626,0.226163,0.390445,0.261427,0.529294,0.593728,0.192195,0.370389,0.306111,0.126213,0.229248,0.264354,0.319057,0.146539,0.134631,0.355758,0.364939,0.729633,0.555556,0.432992,0.564432,0.502706,0.223993,0.120723,0.404636,0.559412,0.264409,0.513027,0.618033,0.236598,0.412259,0.753166,0.461540,0.336205,0.666235,0.377387,0.459852,0.710969,0.279504,0.489385,0.491852,0.313998,0.000783,0.369387,0.473331,0.204036,0.495015,0.443242,0.645378,0.181432,0.561835,0.308462,0.434246,0.150530,0.719498,0.820845,0.304732,0.176258,0.590759,0.109751,0.601322,0.580393,0.420275,0.599551,0.322518,0.546100,0.437920,0.386896
0.509538,0.591347,0.471796,0.037785,0.290440,0.271270,0.069382,0.425405,0.158723,0.645136,0.327982,0.546925,0.304546,0.491762,0.042628,0.379834,0.343767,0.389749,0.486002,0.309814,0.207230,0.273509,0.322944,0.330101,0.221968,0.765071,0.328528,0.343166,0.737070,0.221044,0.307781,0.346409,0.171430,0.586849,0.217063,0.417800,0.452689,0.337769,0.175559,0.181506,0.140464,0.171365,0.327195,0.338208,0.424340,0.293830,1.000000,0.401307,0.297669,0.210775,0.555556,0.340041,0.171898,0.375758,0.325861,0.100335,0.183758,0.375843,0.471945,0.525894,0.795956,0.543069,0.481556,0.646447,0.500000,0.240292,0.321485,0.280227,0.406171,0.266598,0.241764,0.563075,0.649682,0.283565,0.255062,0.294092,0.349087,0.148983,0.463228,0.492121,0.439485,0.243017,0.352542,0.343425,0.474196,0.581330,0.873686,0.674728,0.564708,0.617506,0.296976,0.183710,0.241508,0.279356,0.216493,0.658361,0.315162,0.534669,0.263959,0.418482
0.492177,0.592065,0.299097,0.099321,0.143161,0.119088,0.198638,0.212237,0.140905,0.644255,0.412494,0.374018,0.220775,0.421084,0.110919,0.189450,0.106373,0.158006,0.485554,0.589343,0.153060,0.200423,0.140416,0.632472,0.214790,0.627992,0.265947,0.370281,0.696952,0.310843,0.264137,0.230312,0.377145,0.460225,0.281344,0.195158,0.446737,0.486836,0.267463,0.249822,0.206008,0.154738,0.244050,0.398098,0.307106,0.200642,0.370198,0.362920,0.240173,0.237958,0.333333,0.375260,0.244473,0.408273,0.319070,0.268876,0.383761,0.416467,0.366162,0.411163,0.633849,0.436574,0.478526,0.680214,0.666670,0.205511,0.434698,0.587348,0.412000,0.604774,0.268910,0.670289,0.546275,0.505496,0.129351,0.363589,0.258433,0.444761,0.605532,0.530464,0.519429,0.129973,0.317124,0.324157,0.404645,0.157760,0.703201,0.686579,0.487571,0.299646,0.480181,0.171315,0.399304,0.463793,0.178068,0.622414,0.210669,0.548427,0.380165,0.630549
0.541026,0.404137,0.683587,0.070578,0.147175,0.188413,0.175656,0.490917,0.100318,0.769248,0.000000,0.262554,0.217032,0.446910,0.000000,0.148595,0.116160,0.161147,0.060985,0.158206,0.302180,0.400241,0.093568,0.630532,0.276781,0.485605,0.816800,0.164009,0.747663,0.000000,0.257893,0.118370,0.131869,0.210156,0.673067,0.253518,0.697953,0.704380,0.040229,0.084991,0.206039,0.038366,0.294306,0.416674,0.000000,0.277122,0.296240,0.277020,0.561627,0.132663,0.666667,0.500155,0.003296,0.000000,0.415900,0.285093,0.322392,0.450308,0.099857,0.868981,0.592357,0.346417,0.563249,0.398798,0.000000,0.138116,0.488665,0.088052,0.842313,0.352643,0.896965,0.494949,0.069930,0.035362,0.062948,0.000000,0.124607,0.138996,0.907148,0.483363,0.753716,0.152462,0.662916,0.057220,0.321229,0.617830,0.764502,0.643542,0.178700,0.200776,0.216545,0.072056,0.993353,0.788942,0.000000,0.424593,0.706937,0.387346,0.882086,0.000000
0.543919,0.360470,0.585849,0.026834,0.065562,0.189515,0.156721,0.242429,0.014988,0.806607,0.299679,0.172755,0.259412,0.370379,0.008475,0.096465,0.066879,0.000000,0.000000,0.000000,0.233720,0.147695,0.098488,0.365821,0.187504,0.423344,0.358091,0.260139,0.835095,0.000000,0.044482,0.000000,0.046332,0.185703,1.000000,0.216481,0.380620,0.651657,0.047239,0.000000,0.230328,0.025713,0.038914,0.049446,0.000000,0.262254,0.000000,0.187575,0.350457,0.000000,0.444444,0.431996,0.028364,0.301531,0.278005,0.264308,0.532095,0.550744,0.047546,0.591831,0.702275,0.274329,0.503072,0.534989,0.333330,0.067153,0.656084,0.002144,0.542796,0.352643,0.357544,0.582845,0.618116,0.061658,0.000000,0.048735,0.315862,0.265519,0.273841,0.407576,0.723571,0.000000,0.386061,0.062684,0.229085,1.000000,0.061981,0.693437,0.381891,0.395674,0.186126,0.095489,0.794975,0.554210,0.010206,0.144271,0.367941,0.267699,1.000000,0.353017
0.406755,0.603914,0.487456,0.059556,0.288195,0.162644,0.139682,0.434455,0.311338,0.597666,0.366594,0.320356,0.376662,0.417084,0.034043,0.379499,0.335270,0.431294,0.409276,0.550422,0.068214,0.295331,0.353048,0.374453,0.162505,0.454076,0.328931,0.309167,0.718287,0.324705,0.418248,0.212154,0.586478,0.479033,0.337896,0.518581,0.415110,0.443133,0.230274,0.287413,0.213423,0.265320,0.381165,0.426809,0.323216,0.309571,0.528919,0.512162,0.321132,0.267992,0.444444,0.395847,0.150280,0.507955,0.158089,0.115199,0.190101,0.353500,0.538671,0.451117,0.694711,0.426595,0.452751,0.762066,0.285710,0.337710,0.417668,0.390272,0.420754,0.641018,0.362865,0.552294,0.737759,0.291908,0.140027,0.307615,0.437623,0.233678,0.407723,0.392564,0.521368,0.389052,0.480479,0.384799,0.532725,0.325450,0.849610,0.578290,0.582473,0.403572,0.488964,0.257137,0.317867,0.366198,0.191175,0.689952,0.413918,0.534578,0.301116,0.274720
0.325844,0.790980,0.283514,0.189832,0.056748,0.089686,0.228779,0.210893,0.159567,0.740755,0.416901,0.513249,0.185146,0.246844,0.154118,0.163371,0.130305,0.148446,0.368829,0.467585,0.602160,0.076735,0.142582,0.304763,0.431007,0.833056,0.326718,0.100312,0.771226,0.209769,0.182871,0.128775,0.149070,0.507403,0.394725,0.142644,0.458608,0.702122,0.257950,0.128973,0.054925,0.177280,0.080353,0.569416,0.581169,0.086566,0.088673,0.244872,0.294228,0.202483,0.222222,0.414309,0.404902,0.449242,0.222810,0.396903,0.442291,0.420675,0.154774,0.468582,0.488299,0.688470,0.584546,0.487206,0.333330,0.266361,0.338691,0.323743,0.304423,0.358894,0.215996,0.743180,0.641406,0.605165,0.086821,0.195109,0.231048,0.270281,0.353649,0.577850,0.719359,0.118344,0.483431,0.082437,0.316814,0.830540,0.577969,0.507160,0.354317,0.592192,0.169004,0.202016,0.386040,0.525044,0.154687,0.753089,0.459011,0.519154,0.341256,0.476112
0.138146,0.937153,0.044208,0.598425,0.026512,0.055071,0.546362,0.068496,0.141165,0.834070,0.657148,0.611322,0.170741,0.182439,0.102128,0.095845,0.047079,0.171672,0.740740,0.000000,0.581460,0.066709,0.033798,0.014956,0.339740,0.994103,0.086594,0.071654,0.874006,0.000000,0.045018,0.000000,0.000000,0.938057,0.039723,0.062541,0.181407,0.000000,0.095676,0.000000,0.038318,0.076498,0.059765,0.267998,0.000000,0.080186,0.000000,0.217850,0.128982,0.000000,0.111111,0.035485,0.666820,0.161437,0.498790,0.407435,0.429678,0.060102,0.061041,0.000000,0.341415,0.017775,0.774608,0.366696,0.000000,0.024743,0.115711,0.115579,0.129391,0.352643,0.108153,0.750900,0.952139,0.150380,0.495217,0.000000,0.325231,0.210636,0.024773,0.880536,0.775858,0.134332,0.046698,0.162549,0.317159,0.000000,0.617865,0.545493,0.863577,0.907807,0.109917,0.113177,0.102222,0.203930,0.000000,0.165749,0.049553,0.799562,0.168288,0.000000
0.476176,0.583550,0.139087,0.029941,0.474246,0.410184,0.090555,0.246528,0.177050,0.689340,0.431193,0.496377,0.396667,0.515729,0.186441,0.642341,0.516998,0.419405,0.528648,0.576624,0.444040,0.326367,0.703234,0.603350,0.158086,0.644364,0.352754,0.464325,0.773367,0.376515,0.327356,0.324535,0.317470,0.594242,0.223483,0.409384,0.378441,0.677511,0.216869,0.266225,0.376944,0.143467,0.389902,0.247222,0.477766,0.338202,0.069459,0.579091,0.428882,0.343663,0.333333,0.323018,0.679142,0.606661,0.186411,0.029794,0.160634,0.308379,0.492790,0.354172,0.622066,0.123894,0.361065,0.919153,0.666670,0.345898,0.245240,0.612403,0.262594,0.662244,0.233667,0.395211,0.585525,0.343531,0.023734,0.267112,0.492761,0.231102,0.341075,0.420855,0.590877,0.359067,0.628638,0.758673,0.638230,0.868580,0.835151,0.710503,0.420438,0.392549,0.974027,0.192109,0.294122,0.406238,0.446160,0.471586,0.177700,0.435625,0.243738,0.118157
0.245272,0.808830,0.209285,0.312537,0.051481,0.047872,0.357405,0.149203,0.150583,0.807244,0.552341,0.737447,0.223190,0.168189,0.174718,0.098753,0.081547,0.190548,0.492981,0.531622,0.430520,0.081083,0.087066,0.141794,0.292084,0.928651,0.239189,0.096584,0.873022,0.239687,0.150360,0.308259,0.333328,0.787780,0.262329,0.216527,0.391255,0.701256,0.132367,0.131710,0.081688,0.197425,0.083845,0.326170,0.514667,0.090661,0.232108,0.233324,0.176060,0.184096,0.333333,0.254837,0.663465,0.394477,0.343197,0.622302,0.502738,0.213711,0.124672,0.242043,0.513321,0.237186,0.819058,0.527258,0.416670,0.084229,0.173810,0.191787,0.235655,0.439289,0.237913,0.898193,0.901007,0.553887,0.341564,0.669912,0.283109,0.297987,0.179792,0.706993,0.755221,0.108743,0.405026,0.077493,0.270074,0.845090,0.671672,0.276385,0.652582,0.758849,0.148879,0.445603,0.141354,0.309701,0.277788,0.442837,0.095392,0.729106,0.261835,0.513131
0.407813,0.588628,0.190733,0.078117,0.269152,0.217180,0.155046,0.209909,0.185762,0.878314,0.348997,0.301321,0.374008,0.512612,0.263824,0.273520,0.136957,0.211871,0.382759,0.629057,0.517750,0.372768,0.345388,0.479790,0.184657,0.553313,0.451940,0.262286,0.909195,0.239912,0.204448,0.333033,0.285722,0.428463,0.396265,0.314540,0.599639,0.815842,0.426012,0.144824,0.206604,0.572350,0.368982,0.565790,0.566612,0.230656,0.150426,0.512761,0.194797,0.218788,0.333333,0.458627,0.700317,0.582182,0.179360,0.097471,0.322687,0.543598,0.331886,0.570838,0.599119,0.364379,0.306730,0.738720,0.300000,0.359090,0.375871,0.542403,0.336526,0.455343,0.258335,0.509798,0.604560,0.734207,0.250478,0.160039,0.444269,0.214840,0.612476,0.475660,0.719533,0.235164,0.677878,0.333248,0.454708,1.000000,0.721171,0.497853,0.380511,0.388429,0.525052,0.535580,0.365319,0.504711,0.151885,0.661887,0.404028,0.431860,0.327332,0.277041
0.371384,0.837721,0.327408,0.181858,0.243251,0.291339,0.200850,0.288084,0.305072,0.652456,0.454666,0.811944,0.219926,0.454536,0.139776,0.422720,0.198292,0.392084,0.402691,0.612608,0.158100,0.162756,0.169037,0.343592,0.451267,0.823725,0.311498,0.293305,0.710096,0.322836,0.286773,0.621252,0.365334,0.666084,0.359836,0.358743,0.389694,0.553825,0.298878,0.309485,0.059341,0.318606,0.250302,0.642146,0.344002,0.333830,0.238150,0.409563,0.353104,0.360339,0.444444,0.357971,0.295218,0.507397,0.243131,0.071535,0.398698,0.230214,0.413440,0.354600,0.481497,0.574709,0.384437,0.519055,0.500000,0.295055,0.240076,0.406710,0.270399,0.615201,0.188232,0.425188,0.709897,0.499404,0.167487,0.218818,0.266940,0.257374,0.380299,0.578135,0.622817,0.252768,0.488720,0.227626,0.391455,0.203190,0.622828,0.713626,0.602975,0.370758,0.198136,0.512500,0.407334,0.334704,0.156276,0.474588,0.219600,0.541559,0.334598,0.365083
0.337183,0.845569,0.293639,0.244538,0.064499,0.079274,0.277429,0.226179,0.175741,0.704996,0.551395,0.566533,0.174841,0.289464,0.061177,0.137498,0.134313,0.156340,0.594471,0.488030,0.306530,0.122766,0.116461,0.349199,0.428676,0.833091,0.198241,0.149187,0.796072,0.269044,0.135093,0.226169,0.358802,0.768298,0.161342,0.147838,0.327301,0.566563,0.151496,0.131871,0.037455,0.131356,0.124595,0.458671,0.182749,0.090278,0.127345,0.254063,0.179066,0.211359,0.444444,0.211914,0.372662,0.370230,0.299376,0.402431,0.411422,0.183424,0.192451,0.213815,0.488343,0.501929,0.589515,0.492439,0.625000,0.237913,0.147891,0.226134,0.184392,0.372223,0.156765,0.855489,0.661465,0.535929,0.314419,0.276980,0.220976,0.244677,0.230863,0.593016,0.606637,0.111937,0.301081,0.189951,0.333757,0.077348,0.674187,0.638485,0.643915,0.616426,0.143124,0.190792,0.227668,0.273438,0.154093,0.435522,0.195457,0.629948,0.180220,0.492820
0.235360,0.832964,0.235224,0.260360,0.036599,0.035123,0.348823,0.196872,0.145301,0.816909,0.611446,0.545557,0.147139,0.163917,0.068258,0.097085,0.072450,0.127917,0.637416,0.000000,0.463210,0.080980,0.033934,0.094470,0.429534,0.914291,0.181176,0.095629,0.819772,0.000000,0.064056,0.000000,0.068572,0.883085,0.129086,0.149383,0.316975,0.649980,0.097165,0.000000,0.048906,0.066817,0.079418,0.378184,0.000000,0.077098,0.000000,0.215962,0.130287,0.000000,0.333333,0.137026,0.512545,0.259215,0.344516,0.637716,0.548876,0.111752,0.109968,0.189293,0.466350,0.231656,0.562457,0.399001,0.000000,0.077056,0.082825,0.123420,0.144253,0.352643,0.125904,0.862861,0.824890,0.558707,0.424404,0.000000,0.221242,0.199873,0.139325,0.711909,0.822443,0.089317,0.310345,0.046186,0.298396,0.000000,0.580512,0.631439,0.772814,0.764134,0.122392,0.088024,0.096264,0.228881,0.000000,0.280279,0.088611,0.657670,0.171746,0.000000
0.384446,0.838952,0.314043,0.152246,0.099610,0.103196,0.177616,0.256686,0.276264,0.676829,0.550208,0.584773,0.215582,0.330055,0.096211,0.194261,0.218666,0.183015,0.555803,0.308345,0.290190,0.108662,0.159531,0.277549,0.482269,0.811030,0.178915,0.184485,0.722693,0.186570,0.225155,0.253738,0.205715,0.685608,0.190011,0.289325,0.402816,0.624518,0.213537,0.177384,0.075044,0.186019,0.177710,0.438758,0.341640,0.174609,0.151646,0.272455,0.171957,0.318763,0.333333,0.174747,0.351045,0.370137,0.286114,0.273375,0.351749,0.247697,0.334358,0.309940,0.599110,0.630219,0.460942,0.447509,0.250000,0.188120,0.213438,0.281493,0.226884,0.537083,0.109790,0.712612,0.685957,0.572719,0.438106,0.310219,0.280303,0.313817,0.194360,0.537531,0.651196,0.141753,0.251929,0.225999,0.363292,0.870830,0.404600,0.584076,0.607740,0.305782,0.157208,0.215537,0.199165,0.331429,0.147028,0.562409,0.163862,0.552716,0.163999,0.350205
0.381635,0.829412,0.674195,0.308455,0.120132,0.072059,0.312170,0.427503,0.244113,0.772664,0.322926,0.812400,0.179265,0.248708,0.008475,0.233955,0.202786,0.343274,0.345055,0.380049,0.271410,0.145986,0.095513,0.324462,0.352943,0.797468,0.416673,0.168891,0.799893,0.179822,0.169091,0.236148,0.174327,0.341772,0.354293,0.417175,0.573508,0.678769,0.094644,0.119922,0.073554,0.140375,0.089403,0.069223,0.583072,0.196241,0.401748,0.277532,0.168006,0.250468,0.666667,0.583721,0.014583,0.404557,0.121534,0.503238,0.540984,0.511824,0.076530,0.584453,0.612216,0.283190,0.661488,0.422293,0.750000,0.206630,0.596376,0.123318,0.519881,0.423491,0.372551,0.822504,0.564265,0.044042,0.128248,0.053821,0.256205,0.181997,0.363127,0.676441,0.668288,0.212845,0.551052,0.074759,0.347152,0.605200,0.578172,0.771432,0.444195,0.456956,0.090150,0.288604,0.451293,0.501150,0.048681,0.679052,0.287208,0.713272,0.478445,0.138608
0.613718,0.412006,0.927642,0.029480,0.132345,0.218145,0.095553,0.424684,0.046660,0.698585,0.173108,0.277686,0.293813,0.476010,0.000000,0.165987,0.188902,0.053213,0.169717,0.297183,0.250930,0.209555,0.158048,0.395480,0.262017,0.703642,0.470414,0.247838,0.746281,0.219821,0.161434,0.276192,0.175818,0.324480,0.384579,0.216810,0.729466,0.757603,0.167495,0.331090,0.152747,0.213715,0.116275,0.386893,0.465599,0.155510,0.193790,0.150109,0.285039,0.365367,0.777778,0.283637,0.001636,0.245837,0.219850,0.183432,0.359494,0.697026,0.177762,0.628756,0.627391,0.026648,0.477980,0.659474,1.000000,0.060294,0.520707,0.211431,0.516879,0.629476,0.273014,0.615517,0.554314,0.008841,0.100434,0.000000,0.497907,0.081685,0.441199,0.402155,0.636449,0.037470,0.368177,0.124696,0.362181,0.892100,0.721645,0.395183,0.559944,0.450990,0.277527,0.442968,0.371466,0.311061,0.000000,0.323673,0.720670,0.427092,0.516650,0.000000
0.250931,0.835592,0.228146,0.211717,0.135899,0.123310,0.262682,0.226198,0.326794,0.730616,0.468294,0.552026,0.252416,0.322440,0.201007,0.403262,0.153720,0.293995,0.479810,0.530770,0.534780,0.130933,0.440467,0.428471,0.451432,0.817725,0.253201,0.139186,0.769334,0.380199,0.260914,0.235331,0.244904,0.518966,0.259203,0.107027,0.438249,0.716874,0.318668,0.300544,0.110342,0.429972,0.173809,0.601367,0.392527,0.180301,0.194619,0.448972,0.223989,0.219146,0.333333,0.259264,0.608879,0.491000,0.295541,0.216354,0.322872,0.423939,0.261459,0.396407,0.499811,0.301152,0.487809,0.663474,0.250000,0.273430,0.309652,0.453330,0.267030,0.610501,0.184424,0.555268,0.710075,0.608608,0.479408,0.317965,0.349717,0.427497,0.344172,0.446776,0.668765,0.217278,0.393133,0.651679,0.456998,0.773740,0.722380,0.564564,0.590579,0.443120,0.306466,0.467264,0.313714,0.263167,0.112732,0.303652,0.214501,0.541993,0.250919,0.468250
0.385700,0.815049,0.417142,0.193271,0.192738,0.115543,0.246465,0.401010,0.334440,0.650220,0.400080,0.775869,0.256650,0.342537,0.096096,0.341545,0.182804,0.425373,0.540135,0.281999,0.349880,0.165765,0.192266,0.188128,0.356516,0.871800,0.347038,0.213106,0.774002,0.387720,0.228210,0.293770,0.205715,0.605826,0.189626,0.248698,0.451160,0.733249,0.242866,0.313531,0.070319,0.266687,0.236008,0.713479,0.368931,0.233992,0.341898,0.443045,0.193757,0.272078,0.444444,0.280604,0.182421,0.486866,0.281720,0.295190,0.347028,0.261226,0.394260,0.342980,0.524900,0.775406,0.617529,0.641033,1.000000,0.344078,0.295907,0.428866,0.339613,0.683491,0.208103,0.675679,0.654194,0.599285,0.330737,0.000000,0.323476,0.204203,0.454336,0.628331,0.512612,0.270221,0.517943,0.283037,0.512005,0.854840,0.658087,0.598587,0.379950,0.713108,0.262800,0.306213,0.190805,0.538232,0.000000,0.321283,0.340998,0.669100,0.313290,0.000000
0.430620,0.627893,0.190289,0.041199,1.000000,0.526846,0.559560,0.453538,0.882503,0.808057,0.668531,0.338613,0.357592,0.670523,0.315682,0.963293,0.224706,0.616437,0.630438,0.050880,0.630920,1.000000,0.792310,0.447442,0.348073,0.791641,0.098890,0.378884,0.901565,0.140596,0.787841,0.118370,0.114287,0.744813,0.136369,0.301936,0.259574,0.796330,0.532645,0.084991,0.423077,0.618666,1.000000,0.000000,0.473696,0.692969,0.000679,0.898812,0.327560,0.132663,0.333333,0.181542,0.386840,0.435353,0.241250,0.013808,0.123015,0.245049,0.791174,0.295256,0.587129,0.409857,0.177311,0.847455,0.500000,0.260308,0.259100,0.714995,0.277916,0.352643,0.156672,0.204570,0.785581,0.336988,0.002964,0.004648,0.320445,0.223222,0.120182,0.333524,0.685118,0.644955,0.178814,0.985485,0.616454,1.000000,0.750311,0.497507,0.735324,0.559491,0.832530,0.516902,0.226679,0.257727,0.300000,0.715743,0.027592,0.329371,0.237386,0.043975
0.321432,0.820179,0.159992,0.117205,0.223990,0.180470,0.358259,0.193055,0.685833,0.723513,0.573624,0.536117,0.259848,0.366362,0.445721,0.502570,0.235821,0.347991,0.625265,0.000000,0.440540,0.130195,0.411192,0.270213,0.265645,0.833854,0.143246,0.215275,0.782454,0.000000,0.301269,0.000000,0.055300,0.819647,0.132181,0.317268,0.295787,0.715184,0.329733,0.000000,0.133059,0.201167,0.312501,0.754258,0.000000,0.357961,0.000000,0.493780,0.253729,0.000000,0.222222,0.147917,0.614562,0.410874,0.509735,0.127300,0.227756,0.165687,0.572893,0.202552,0.551279,0.273797,0.388860,0.735207,0.142860,0.234274,0.079867,0.566641,0.126618,0.352643,0.121237,0.398602,0.735000,0.726685,0.463732,0.687768,0.460368,0.486181,0.219274,0.523638,0.626550,0.262631,0.241525,0.681665,0.467516,1.000000,0.753461,0.676069,0.748108,0.577446,0.404912,0.188236,0.081442,0.158562,0.108971,0.368363,0.098841,0.524402,0.172379,0.770516
0.418797,0.735019,0.320503,0.089658,0.190759,0.118035,0.157021,0.302184,0.243833,0.637695,0.571463,0.444885,0.286653,0.346548,0.148690,0.303277,0.202598,0.293100,0.592720,0.492054,0.117070,0.177770,0.206816,0.513085,0.254541,0.739126,0.158489,0.204006,0.679127,0.140596,0.302609,0.118370,0.107143,0.679374,0.149517,0.214653,0.349432,0.542588,0.341638,0.084991,0.178690,0.554132,0.276726,0.275506,0.473696,0.243218,0.087171,0.384478,0.224651,0.132663,0.333333,0.277793,0.287607,0.343150,0.214178,0.260959,0.284516,0.222670,0.486182,0.382008,0.653004,0.493201,0.450048,0.732058,0.333330,0.158481,0.257687,0.414204,0.270746,0.352643,0.235979,0.668568,0.772576,0.427281,0.196077,0.242188,0.320565,0.235404,0.356018,0.535029,0.582382,0.229152,0.194535,0.262142,0.507951,0.000000,0.765795,0.669289,0.604937,0.425960,0.424540,0.810713,0.214057,0.314721,0.206282,0.662966,0.119067,0.572977,0.233488,0.370625
0.246942,0.850044,0.240817,0.459482,0.162795,0.116321,0.492370,0.305725,0.565109,0.820365,0.459171,0.827076,0.257846,0.317227,0.230192,0.336791,0.134908,0.528524,0.469179,0.287566,0.693790,0.224157,0.141928,0.422916,0.329230,0.792126,0.246136,0.167401,0.873607,0.318463,0.358332,0.268948,0.292682,0.585017,0.258218,0.374504,0.363546,0.584682,0.289085,0.205507,0.089216,0.297901,0.310016,0.507297,0.292823,0.310302,0.144961,0.502071,0.364693,0.334165,0.444444,0.320605,0.512145,0.557563,0.198962,0.243818,0.435099,0.294632,0.463511,0.385073,0.482607,0.302696,0.545174,0.645502,0.250000,0.282982,0.352210,0.447939,0.344161,0.523908,0.212794,0.599051,0.627909,0.487379,0.002944,0.175836,0.244801,0.266410,0.436930,0.669154,0.763151,0.370603,0.395470,0.110175,0.464331,0.491070,0.648222,0.668534,0.598706,0.453376,0.313493,0.322931,0.221764,0.326407,0.140788,0.466501,0.153930,0.764996,0.302178,0.430685
0.568593,0.640768,0.421925,0.020946,0.305326,0.236731,0.054490,0.471113,0.122718,0.577374,0.465639,0.387587,0.286853,0.484453,0.068378,0.291716,0.438048,0.314145,0.619046,0.631965,0.077317,0.262931,0.510879,0.194515,0.393179,0.904266,0.287143,0.415130,0.606010,0.140596,0.262737,0.118370,0.081633,0.830704,0.124652,0.424677,0.266875,0.643463,0.114126,0.084991,0.151309,0.165718,0.246748,0.159581,0.105265,0.292368,0.037100,0.373046,0.265149,0.132663,0.555556,0.100456,0.202367,0.431498,0.588030,0.096992,0.148795,0.184621,0.304218,0.114160,0.804200,0.526597,0.414198,0.585419,0.875000,0.271960,0.156854,0.153479,0.183351,0.352643,0.308567,0.589800,0.877894,0.328698,0.205008,0.111013,0.263466,0.269891,0.238605,0.499649,0.507779,0.223422,0.537054,0.576298,0.405336,0.221950,0.894600,0.673648,0.705810,0.674668,0.238421,0.213984,0.139845,0.240030,0.137722,0.442531,0.298630,0.457140,0.174390,0.167164
